X1,X2,X3,X4
2.98703562584706,0.321080244565383,0.531515359180048,0.725136747118086
2.62779486516956,0.357915207976475,0.750730960979126,0.600383125664666
2.99696740554646,0.494080517999828,0.930545945651829,0.760194516740739
2.99182914732955,0.333245020918548,0.842207536683418,0.748884181957692
2.65787570015527,0.405489053064957,0.631308582727797,0.625050037074834
2.79553035623394,0.423745303647593,0.640298933605663,0.604725027084351
2.78468548983801,0.462392640858889,0.523772481246851,0.74414834161289
2.76385405356996,0.328589945007116,0.589444800862111,0.774885944742709
2.5552954870509,0.414007347496226,0.652396625373513,0.778165733953938
2.6370650898898,0.48335576178506,0.812558186240494,0.709215015312657
2.55727684812155,0.405495971348137,0.914359090966173,0.626613535592332
2.70740804576781,0.484555227216333,0.751689334399998,0.788453976484016
2.94196571432985,0.374951985478401,0.95220490230713,0.763586254278198
2.97797103528865,0.414836213225499,0.961790921865031,0.7185206273105
2.51505083357915,0.491229086555541,0.60393571248278,0.735597888985649
2.52298308524769,0.427251525828615,0.625217650900595,0.613603013101965
2.7599407864036,0.384285530634224,0.978665670263581,0.628046503476798
2.62165698374156,0.426865978585556,0.919176065013744,0.792157115601003
2.8856463956181,0.451768139656633,0.621281904168427,0.794636176526547
2.74513724178541,0.38297126153484,0.515074940863997,0.791404890501872
2.76657389337197,0.425316462293267,0.61168224317953,0.71257407721132
2.82560901960824,0.384172187419608,0.960644197650254,0.605958810029551
2.62582945683971,0.330581242917106,0.936092671006918,0.663768829125911
2.96222949190997,0.421175403660163,0.694424730958417,0.721954743843526
2.52624838706106,0.457009175419807,0.820837537292391,0.731546801142395
2.59827461990062,0.352955055283383,0.763196571380831,0.692361931363121
2.75994842289947,0.330400247685611,0.678656754316762,0.632940472615883
2.68342462112196,0.326203182851896,0.52557701501064,0.643766170274466
2.78800231870264,0.401129609439522,0.511094815214165,0.755379388015717
2.65895354794338,0.3589768380858,0.577450033510104,0.753979167528451
2.77973271021619,0.49687209376134,0.526962229632773,0.796367078507319
2.79595938383136,0.41625170414336,0.617448568809777,0.766365864919499
2.81613588600885,0.472104218509048,0.935388718382455,0.707445168262348
2.73529122199398,0.316659748461097,0.658963033463806,0.786579760117456
2.58253948693164,0.31651700893417,0.841483081574552,0.760401376150548
2.84257809189148,0.367105352366343,0.517422026605345,0.714619957795367
2.93586655240506,0.369278925145045,0.536238388391212,0.745579347107559
2.89846649975516,0.318027886329219,0.820476791705005,0.62311438312754
2.8365439948393,0.39507831512019,0.849124395288527,0.612130908947438
2.98965621914249,0.304783287271857,0.607811557943933,0.74816739493981
2.90107742627151,0.479624861478806,0.616231213440187,0.756054621795192
2.56362641940359,0.310766055015847,0.886259938240983,0.702967570675537
2.58336730138399,0.433724533487111,0.563418434816413,0.767770253494382
2.74694857816212,0.498899272968993,0.947239765548147,0.602557652257383
2.58593992795795,0.397971745673567,0.947553067933768,0.690729873208329
2.84209745179396,0.308991183945909,0.829029419342987,0.640387617796659
2.89548523852136,0.313777318736538,0.636826436966658,0.603453880781308
2.66916051297449,0.306807206245139,0.996666755992919,0.738161773793399
2.78463650948834,0.482606036867946,0.698266808525659,0.728602579655126
2.97886247793213,0.465526863979176,0.509917349205352,0.774505530996248
2.68175839877222,0.364483175054193,0.885464023333043,0.701019090600312
2.69352057646029,0.307691073836759,0.772168373339809,0.683478783955798
2.85747826157603,0.350599289080128,0.861109462101012,0.621508988784626
2.72372150165029,0.468938816105947,0.61900252988562,0.780275349784643
2.65142349875532,0.492846647743136,0.926427887170576,0.699266077810898
2.65815811499488,0.330688620591536,0.933278435491957,0.722964851325378
2.50038918561768,0.340542496554553,0.697008953429759,0.653134407335892
2.60694775707088,0.496768884919584,0.796441890182905,0.690284636849537
2.81011312804185,0.455098335724324,0.635795872658491,0.749121146323159
2.61552523483988,0.347868814365938,0.54388307989575,0.765279171289876
2.84153526835144,0.41541217174381,0.684314037673175,0.762432258948684
2.85509898629971,0.494788992637768,0.622962392866611,0.600803844723851
2.78206719167065,0.313503749901429,0.591674671857618,0.695912505080923
2.93680462823249,0.301182274520397,0.833944062469527,0.655192321212962
2.72633725404739,0.478338849917054,0.643435425125062,0.755909881088883
2.95545278687496,0.47298339176923,0.990642213029787,0.642418360896409
2.65232226951048,0.347251968644559,0.870967614813708,0.791686446545646
2.90356205578428,0.391265820711851,0.759016141644679,0.792108285846189
2.86928821564652,0.491206951672211,0.950494083226658,0.612301295716316
2.57632646220736,0.418586993589997,0.559928752831183,0.668969218572602
2.63368969561998,0.379190312931314,0.500765739241615,0.673434309102595
2.56053884793073,0.448297211760655,0.837881883257069,0.774964033206925
2.75013575796038,0.453781576408073,0.51585913868621,0.666699450556189
2.60491103387903,0.331583672901616,0.680594669072889,0.769857153017074
2.77550193865318,0.384770179260522,0.5912310507847,0.688442341564223
2.94455695163924,0.429782659653574,0.805260624503717,0.768774375226349
2.93660092691425,0.312160480720922,0.772656082059257,0.716493350733072
2.67950437252875,0.40062300870195,0.911412191344425,0.670850776601583
2.79206990159582,0.368477126024663,0.896156416740268,0.689239799370989
2.50379040511325,0.345500295842066,0.898602404049598,0.634698588727042
2.9296692579519,0.450408201944083,0.830274049425498,0.683053919952363
2.51587617688347,0.327603192208335,0.996336473734118,0.795668470673263
2.56187242129818,0.451644720416516,0.757498420542106,0.62952554509975
2.76854748663027,0.460801906511188,0.880671190912835,0.798224782105535
2.62361134588718,0.416335874190554,0.502945535234176,0.634112802799791
2.61528880824335,0.334806567244232,0.783688125782646,0.668666954617947
2.72659107088111,0.42546415599063,0.66176985995844,0.67711527235806
2.87366060714703,0.400480174738914,0.945257144398056,0.689333600876853
2.85966136585921,0.446204933291301,0.610323057044297,0.759066706709564
2.53449592413381,0.417429409967735,0.809326116577722,0.755197827983648
2.6390212966362,0.365323399798945,0.849667779635638,0.734131864225492
2.92037703597452,0.426954411249608,0.673000497859903,0.729629793576896
2.73849349643569,0.313851828267798,0.600341496989131,0.717442476144061
2.90252890624106,0.464090424543247,0.562371482141316,0.614542206050828
2.90603648184333,0.477806526236236,0.839510275167413,0.625347526185214
2.67943552951328,0.349058799399063,0.629227078519762,0.799757305718958
2.64738615171518,0.310047202510759,0.698955117957667,0.679854000592604
2.88581703801174,0.441323009924963,0.884602585807443,0.625418810220435
2.79819248698186,0.470807752385736,0.92696092184633,0.656313048256561
2.5202752732439,0.373218147549778,0.599930528085679,0.682919647404924
2.87947751488537,0.351008908683434,0.925313725601882,0.622567092254758
2.58460559335072,0.315831271326169,0.520030696759932,0.71674590841867
2.84913109580521,0.408935260027647,0.592107494361699,0.614638906763867
2.6791280945763,0.306056723929942,0.803767717559822,0.623537752265111
2.72092545777559,0.422337128501385,0.578799628303386,0.634471483295783
2.63016450870782,0.339978886395693,0.744762570364401,0.664589509973302
2.51966196240392,0.346377420704812,0.862968645524234,0.642415157472715
2.80335895239841,0.447411299590021,0.93484346405603,0.677741422504187
2.7133082851069,0.349056255025789,0.910435221623629,0.697601503646001
2.53864981117658,0.484126244252548,0.990375420777127,0.791853033192456
2.89701289916411,0.422883074730635,0.785840611439198,0.601454375125468
2.7013476890279,0.387175557529554,0.631133929477073,0.758778580185026
2.86934714391828,0.34919358054176,0.540986472624354,0.69755652830936
2.98571206314955,0.450145622203127,0.588671073084697,0.746147678047419
2.74588869174477,0.425920578930527,0.883941010572016,0.775312196323648
2.67333095497452,0.370800338685513,0.628345735021867,0.602911637490615
2.7662038753042,0.380028321780264,0.692270467639901,0.775574559997767
2.96548614068888,0.437551612686366,0.511383527191356,0.620055859070271
2.52808043989353,0.344465103419498,0.981021653511561,0.600506335217506
2.94430215249304,0.331365713803098,0.888401493197307,0.760835165390745
2.72269528592005,0.445629706094041,0.775510967592709,0.706448293663561
2.75999736867379,0.443357179313898,0.967306399717927,0.655240673944354
2.97574762743898,0.304150355700403,0.656156518263742,0.744207721948624
2.79183308396023,0.400081633450463,0.550295750843361,0.708039896190166
2.58046052593272,0.32349342405796,0.979243904817849,0.76661409153603
2.58905164536554,0.315719633037224,0.833282092236914,0.695799814164639
2.68039378419053,0.36781792929396,0.664232552284375,0.710332105820999
2.61111270403489,0.49675596174784,0.786173031898215,0.708678999729454
2.80428443662822,0.463240698724985,0.888905783649534,0.613124169409275
2.65485737239942,0.350841629318893,0.95312827732414,0.789024833636358
2.8758541586576,0.386710690613836,0.947733207023703,0.608290339913219
2.82398380443919,0.326481378125027,0.664292426547036,0.753729508211836
2.72995279368479,0.321953122876585,0.703863869886845,0.779804254509509
2.71116824448109,0.465909521700814,0.889617251581512,0.663963881647214
2.51497989450581,0.332967726746574,0.915635800687596,0.684827120322734
2.83857544418424,0.477725237887353,0.843340029707178,0.735896264808253
2.9845355686266,0.437250906601548,0.574922383646481,0.638020073436201
2.6653943421552,0.471879656380042,0.911075477604754,0.709658865490928
2.86912565224338,0.359622276294976,0.883002609247342,0.634065529052168
2.88420875591692,0.340694314055145,0.757070072111674,0.613757104985416
2.68981283402536,0.369193159928545,0.562437821296044,0.660458808764815
2.82635358790867,0.311269114306197,0.693830389878713,0.682533773221076
2.86852868285496,0.404303646693006,0.570748135447502,0.713476681429893
2.54861340858042,0.360021327156574,0.926499051740393,0.614979330496862
2.74590071325656,0.380357418162748,0.640547878458165,0.716372480709106
2.88524858094752,0.494138992996886,0.539937217836268,0.615369084849954
2.8853632385144,0.417411342309788,0.869086953462102,0.65152741484344
2.75904812465888,0.306450809398666,0.639454737654887,0.639199607260525
2.89683678385336,0.306962517183274,0.590408818796277,0.685100941453129
2.57225037098397,0.379126257449388,0.804078126559034,0.621823472296819
2.8410429849755,0.470790887996554,0.998926426284015,0.741271342709661
2.8263370199129,0.350266614416614,0.672817400074564,0.715354895126075
2.66412150068209,0.352409641444683,0.510599112138152,0.709650459326804
2.71110315539408,0.403288067365065,0.877855774248019,0.669951732410118
2.62723535683472,0.324638489075005,0.507276617689058,0.733031379897148
2.70441464928444,0.334394922573119,0.995333974948153,0.746812353562564
2.66890046861954,0.367515446664765,0.991575429099612,0.711672579217702
2.7250612906646,0.40506810201332,0.592583362828009,0.739977168943733
2.81559429818299,0.4799780074507,0.702665989287198,0.739355282811448
2.95838742598426,0.31370171806775,0.982496251235716,0.700148950424045
2.80307205102872,0.419173317914829,0.85950614628382,0.676709427637979
2.90978642122354,0.328303929464892,0.949227941804565,0.744877684628591
2.71263335540425,0.35243677739054,0.568625633139163,0.793697809102014
2.91980303602759,0.358995323535055,0.961217553121969,0.765396670624614
2.72085452929605,0.413317200541496,0.753369043814018,0.755585279222578
2.69371096696705,0.388879494229332,0.97741953865625,0.603058362752199
2.85162187588867,0.332880067080259,0.839349726797082,0.69253152962774
2.66131886164658,0.345207215193659,0.518249572836794,0.719328871043399
2.62059580779169,0.307240067841485,0.693197668180801,0.799685856280848
2.96160235640127,0.404047542158514,0.63588973111473,0.70590167180635
2.73265871917829,0.378439992200583,0.612663837266155,0.69502527397126
2.90827816131059,0.357372734602541,0.638127503218129,0.717430784506723
2.74722091993317,0.465256361616775,0.532606206717901,0.609695122716948
2.77807118662167,0.470648520998657,0.974080820102245,0.675619120523334
2.61205318348948,0.428453738195822,0.693875524681062,0.797972455155104
2.88865216600243,0.465019914600998,0.796643355861306,0.651267014723271
2.83299437107053,0.405506499717012,0.537972851423547,0.682175920391455
2.755334044341,0.414753027865663,0.860612323740497,0.717625168291852
2.96185505553149,0.457127085421234,0.676853833138011,0.694357795454562
2.73002925678156,0.44529968900606,0.738884892896749,0.766911208769307
2.50518553971779,0.447053095651791,0.77780521416571,0.774790764600039
2.96752221009228,0.444746760418639,0.781358482665382,0.775227553397417
2.58041699638125,0.457872238988057,0.52644120331388,0.790272589121014
2.77578354603611,0.35971775604412,0.907636468647979,0.654384936857969
2.50801379187033,0.362715135281906,0.725271027302369,0.632648908160627
2.75754214718472,0.355962961772457,0.615969039034098,0.675377380708232
2.67218299931847,0.318867125827819,0.784251465229318,0.672206185059622
2.51270330930129,0.401326780207455,0.529183998005465,0.73206767081283
2.76021264097653,0.373789561772719,0.944728603004478,0.657013837853447
2.55596480972599,0.323368971748278,0.802724083187059,0.664376024901867
2.54009085916914,0.335052597243339,0.712858943617903,0.616889239195734
2.64805774728302,0.404038105159998,0.596887011663057,0.76369760860689
2.9322784403339,0.495853938907385,0.643385884934105,0.70014811498113
2.85268100188114,0.382765814336017,0.790596550097689,0.689065895974636
2.63810991821811,0.429535615257919,0.760525570018217,0.789266504719853
2.513706227066,0.301699244230986,0.908533254638314,0.608386592008173
2.80201011826284,0.461456572031602,0.645728978794068,0.747493066918105
2.66982873261441,0.389095954177901,0.994319007615559,0.65896188034676
2.69505460199434,0.490685455827042,0.835361211095005,0.703712377604097
2.67049224628136,0.398301987815648,0.600044531631283,0.604661636333913
2.64794722152874,0.31822652281262,0.564705465338193,0.777114593284205
2.93149820098188,0.310447736969218,0.723919678130187,0.744408947508782
2.64199988229666,0.390454247221351,0.577178223407827,0.69833786287345
2.61960045306478,0.453753604227677,0.72876577952411,0.615174631495029
2.86054119991604,0.334205627348274,0.958691060426645,0.742371867923066
2.77304086158983,0.370081303780898,0.56709615373984,0.762500929506496
2.79439487517811,0.376604270841926,0.85084113641642,0.704359593102708
2.50536900782026,0.472163003776222,0.581792078679428,0.788322824705392
2.56269995600451,0.305481278151274,0.861886796425097,0.646959064574912
2.9258143218467,0.34110209341161,0.931357420282438,0.78120043836534
2.63312584243249,0.432855594297871,0.9967643734999,0.732618142617866
2.50399098685011,0.301127125229686,0.872695361496881,0.608355619432405
2.93485151836649,0.349017509119585,0.991935978876427,0.65460999510251
2.61514904780779,0.349255048995838,0.660638156812638,0.711397406738251
2.78393985726871,0.442426019720733,0.509574425988831,0.668096863292158
2.74393011548091,0.414932622201741,0.819787204498425,0.772994478279725
2.79373821849003,0.435171892400831,0.566886004642583,0.729062745859846
2.59778378321789,0.345292876986787,0.51186505833175,0.785560894059017
2.90300510369707,0.478736750967801,0.947086093132384,0.768108668271452
2.64972843974829,0.392736782552674,0.710571825155057,0.67598835779354
2.51841445593163,0.40495589193888,0.792461926233955,0.669217537902296
2.61581836629193,0.490066202823073,0.905968708801083,0.737262264732272
2.79027236951515,0.399233767436817,0.598592689144425,0.643016756279394
2.58114166627638,0.454309858987108,0.756855048704892,0.727831451129168
2.99683561909478,0.392135555809364,0.931167493807152,0.660899581527337
2.99291902419645,0.468759708479047,0.983183147618547,0.681340281199664
2.8759946632199,0.309287091018632,0.645187598885968,0.637965782964602
2.66946290968917,0.39591697845608,0.955863459501415,0.627477793302387
2.71841208823025,0.322676705988124,0.680929990019649,0.684307767031714
2.70053740567528,0.332071481039748,0.99084618804045,0.602588690258563
2.55619656713679,0.448287790594622,0.613895378424786,0.624972704332322
2.55913999152835,0.49830250069499,0.571368030738086,0.612191759189591
2.97811615210958,0.41979869264178,0.735886448761448,0.771334442635998
2.98020799877122,0.397852372936904,0.605702251195908,0.773583918064833
2.6958447258221,0.401645235158503,0.656294111395255,0.605301791056991
2.92291415680666,0.433198449714109,0.750323298736475,0.68640099382028
2.99035404180177,0.477851573191583,0.701456634444185,0.783097814954817
2.59958722139709,0.369809419987723,0.570806741248816,0.694355387659743
2.50529087975156,0.429783831676468,0.690561095485464,0.768184473458678
2.92452463973314,0.378885661438107,0.582895114202984,0.727847498841584
2.6255151189398,0.30596189131029,0.512125953333452,0.626970937987789
2.65300437260885,0.370496845431626,0.941887977882288,0.785248870495707
2.8234484664863,0.340484240697697,0.976513540605083,0.691300620976836
2.51468317466788,0.426705823186785,0.697192132007331,0.70160979363136
2.94092546624597,0.436147802416235,0.665265250718221,0.726597154699266
2.70617135649081,0.344865252170712,0.721324055106379,0.684704132424667
2.65817214408889,0.49434986403212,0.502598584978841,0.668103703344241
2.85829630680382,0.488533035106957,0.809679590864107,0.672353630466387
2.55643936654087,0.498007605876774,0.90303677204065,0.607045214856043
2.7672445391072,0.370368070481345,0.702139645814896,0.680214751092717
2.57765821751673,0.468197392160073,0.927713641081937,0.728457898180932
2.84141428535804,0.452680813986808,0.699735942180268,0.629229979775846
2.94964965572581,0.328823255700991,0.519930934999138,0.661788424663246
2.51385297125671,0.319389077043161,0.976113627082668,0.700327275786549
2.62376298487652,0.408646990125999,0.879858307074755,0.74987798104994
2.70942802960053,0.30688398773782,0.52857889700681,0.7679933775682
2.9402716975892,0.342411408340558,0.663818203378469,0.66618847749196
2.72638071514666,0.363582493597642,0.668256594566628,0.710030265478417
2.88704658683855,0.349943254422396,0.962988984771073,0.728082391060889
2.62106482731178,0.446794560598209,0.714566555805504,0.625043627386913
2.68905907904264,0.32436683550477,0.575835955096409,0.750259790895507
2.64927423477639,0.470542576629668,0.955048532225192,0.717943921871483
2.64659800205845,0.330139430379495,0.895258702337742,0.705775041086599
2.61343228979968,0.377833780972287,0.614112842478789,0.716892145667225
2.74552321294323,0.400958559755236,0.962250688346103,0.725396300619468
2.56326016958337,0.454921419499442,0.924543190631084,0.79896666915156
2.72276984434575,0.307403900893405,0.678434615721926,0.617193607194349
2.93029991723597,0.409823712101206,0.939402646850795,0.680444000009447
2.51304229709785,0.376035903347656,0.562810232047923,0.780886688968167
2.70045074261725,0.410706885159016,0.612370842718519,0.763019123394042
2.63197353365831,0.457568334043026,0.723724081064574,0.64812461505644
2.81254559592344,0.417599392915145,0.855903558433056,0.749756022263318
2.55262300372124,0.428224698267877,0.684509734157473,0.644917865097523
2.75076882576104,0.336778723122552,0.961547515704297,0.64223072072491
2.90410593897104,0.321618898166344,0.608966784086078,0.708179214736447
2.54597523703706,0.425167729053646,0.738365947618149,0.72734975614585
2.62915328145027,0.303982692537829,0.567618503351696,0.754023913247511
2.64877784415148,0.322911779209971,0.962256981758401,0.719793725246564
2.69258557830472,0.310484172869474,0.794918013853021,0.764039654703811
2.60312607383821,0.45495739178732,0.893513844581321,0.713449068926275
2.59283468988724,0.49243274955079,0.621304766857065,0.743880046252161
2.75448277336545,0.424360362626612,0.886226544156671,0.610196650028229
2.6515993665671,0.458874040422961,0.904533844906837,0.648039191775024
2.51130280352663,0.425279352860525,0.898971134796739,0.78361674877815
2.90905103203841,0.486998617090285,0.896655365708284,0.718064056057483
2.79878198693041,0.307604275317863,0.951083818916231,0.702355609275401
2.80579116859008,0.463593979086727,0.81242474692408,0.657884024083614
2.62842588697094,0.311650856863707,0.513562397449277,0.721636645169929
2.53204033849761,0.459716562088579,0.708436831831932,0.687593068368733
2.83578403491993,0.403644961956888,0.824799954891205,0.737664085114375
2.57866937131621,0.341987900622189,0.627140231430531,0.762640994554386
2.5221255273791,0.335225338116288,0.509065264370292,0.781469804607332
2.68435531528667,0.327440754184499,0.753978722728789,0.758804247388616
2.96978012588806,0.315469802729785,0.605096894898452,0.719761855248362
2.5764491064474,0.397691092826426,0.850285854772665,0.798065088875592
2.97105502616614,0.437133538722992,0.83962316904217,0.733572150534019
2.94795991654973,0.337047429056838,0.757841413724236,0.723957398720086
2.90289899765048,0.393332046829164,0.783901581075042,0.691915762703866
2.89989324810449,0.329474410694093,0.943989416700788,0.696412941673771
2.67093889391981,0.343303288659081,0.839384943130426,0.624480272363871
2.92908251844347,0.492867133999243,0.74403697764501,0.660084066912532
2.64463508618064,0.327195063605905,0.739044882357121,0.72966128080152
2.8330883285962,0.320440846867859,0.906691778101958,0.732030041329563
2.65100645273924,0.375612204615027,0.941282278392464,0.644554452085867
2.55928602849599,0.381997279589996,0.700894233305007,0.610425363248214
2.80387391371187,0.418246497912332,0.784111283253878,0.753237848216668
2.55002984195016,0.333275894168764,0.984807757777162,0.644764103973284
2.83536948892288,0.337480704719201,0.656142689054832,0.684694949444383
2.64515445102006,0.411340025346726,0.616477729170583,0.700828752992675
2.55177189817186,0.452440565312281,0.915993517148308,0.687209010031074
2.84516697039362,0.480691260751337,0.744574223062955,0.681405944144353
2.80896423524246,0.391264561517164,0.670542305801064,0.671937340078875
2.52487241791096,0.446825312124565,0.832814157358371,0.763597686262801
2.84935517469421,0.419503599125892,0.949503184994683,0.658859404083341
2.74298863101285,0.340000999998301,0.948526347405277,0.622777071082965
2.61967734876089,0.332907812623307,0.904279632610269,0.717002379661426
2.58935604942963,0.35619884650223,0.607571859261952,0.781025441270322
2.61305035720579,0.320267187478021,0.813025911338627,0.720407852856442
2.88896534405649,0.329104136815295,0.88185312144924,0.673746677441523
2.5973454543855,0.439083028351888,0.801714969449677,0.730694476189092
2.60113305377308,0.451517391437665,0.984612541389652,0.628524022409692
2.92269278829917,0.488192200567573,0.906744454638101,0.708226374769583
2.66669066378381,0.386085145315155,0.691689185565338,0.70997347086668
2.92904246447142,0.349164778413251,0.697304027853534,0.601844239467755
2.62015693087596,0.461996125616133,0.515672686742619,0.648273606458679
2.60273254662752,0.460123323928565,0.693634753697552,0.783625944238156
2.97847660235129,0.333000048110262,0.76662540237885,0.638353996351361
2.57886343298014,0.356778161088005,0.606798010529019,0.62680736463517
2.61699507047888,0.312225271482021,0.772217141580768,0.753260988229886
2.78208231984172,0.374382219417021,0.683600236545317,0.621668246667832
2.8273994140327,0.446407068986446,0.709235500195064,0.600737067731097
2.89758488442749,0.30497337942943,0.799413335858844,0.63338103168644
2.6742641585879,0.313945431867614,0.575212723691948,0.770405989093706
2.55634819739498,0.483477957779542,0.844524683780037,0.728217850346118
2.90767816687003,0.454493591096252,0.98304192814976,0.743020190019161
2.67336938588414,0.369924194412306,0.868510833010077,0.736527295922861
2.77456642396282,0.321899251081049,0.752873041783459,0.788338466733694
2.82421991892625,0.414794251602143,0.681496371282265,0.771821499802172
2.92004961997736,0.301588309369981,0.964958276948892,0.700340950489044
2.55890526704025,0.491141998721287,0.803897364530712,0.726010216213763
2.60441554756835,0.321196274459362,0.859407941810787,0.792962989630178
2.78739140415564,0.315556626627222,0.680001851404086,0.751136468164623
2.8397005465813,0.484138916805387,0.698960339534096,0.767926665442064
2.88690680149011,0.362639600224793,0.805360645405017,0.743226097384468
2.52785527065862,0.376602876419201,0.584513552719727,0.618323039077222
2.55394936946686,0.329394368873909,0.878916414803825,0.736802878323942
2.88265945320018,0.377719838637859,0.519736702088267,0.755141710909084
2.95990726770833,0.334241609228775,0.692459154757671,0.784396846638992
2.76331677881535,0.371547662932426,0.9402351656463,0.682920015230775
2.77518575289287,0.375438391650096,0.723494029953144,0.711206415807828
2.81874592020176,0.396067794784904,0.755386840435676,0.632549596671015
2.7222482918296,0.32840933422558,0.731884278939106,0.730340293329209
2.53162330971099,0.454094855487347,0.635576469474472,0.608739403542131
2.74058772798162,0.362521378044039,0.54872197646182,0.616196666611359
2.96957603411283,0.313051813933998,0.787040008115582,0.76487996946089
2.8357123216847,0.304920539772138,0.840868495288305,0.762047563493252
2.98873212258331,0.318253137590364,0.848531209048815,0.641980849159882
2.75176169665065,0.404725938756019,0.860740340081975,0.655948675144464
2.65593092958443,0.424072119686753,0.863968223915435,0.631353500625119
2.56965419533662,0.340144395036623,0.785881366347894,0.672054637549445
2.75684864190407,0.341265041800216,0.552517126430757,0.670122257387266
2.8699913516175,0.423011757759377,0.694331549340859,0.654405471635982
2.63479187805206,0.484039779473096,0.64294885226991,0.714841166464612
2.82580744591542,0.455297367321327,0.955648959614336,0.608217335771769
2.55515487119555,0.345643188338727,0.938954302575439,0.756704638479277
2.66504375496879,0.329595331521705,0.804001608863473,0.653879520017654
2.99846257537138,0.314826336922124,0.884786827140488,0.725757039990276
2.68449603626505,0.415891771391034,0.677168095600791,0.603555112145841
2.62803314242046,0.325605658395216,0.786942946258932,0.795175958424807
2.59342382510658,0.456185911362991,0.646867921692319,0.643151469435543
2.94098164222669,0.454486617445946,0.75887896027416,0.774697449384257
2.69506167375948,0.437567949248478,0.990868751890957,0.791184615949169
2.91519433655776,0.461466179229319,0.641178738558665,0.694774254411459
2.90675751050003,0.400234697107226,0.632546100066975,0.730234582675621
2.781101325294,0.410947532579303,0.50292285438627,0.723965607490391
2.50968883605674,0.447863531624898,0.605209732078947,0.699885994708165
2.76818523008842,0.408317041490227,0.785712118260562,0.640651359548792
2.85361586348154,0.404689395707101,0.520824165083468,0.784441584069282
2.97623645851854,0.314542323024943,0.948113605496474,0.773149514151737
2.72084048716351,0.48220285945572,0.773648938629776,0.634267250588164
2.74817776214331,0.437148868804798,0.902574647567235,0.73003978766501
2.82720357540529,0.372864806791767,0.814889337285422,0.772526103816927
2.78453065815847,0.355609127460048,0.844482003827579,0.69299521734938
2.61193175998051,0.343928389018402,0.750367324682884,0.674780972348526
2.50599733006675,0.343491047015414,0.913874364341609,0.606327525200322
2.86857805843465,0.339570363936946,0.884491186472587,0.680918480502442
2.98348761966918,0.442337502539158,0.582671408075839,0.653071045363322
2.79471712722443,0.360438248328865,0.967428094823845,0.650781494053081
2.93418465170544,0.399002642463893,0.927749485475942,0.707554006809369
2.70060056750663,0.451523490296677,0.873459741589613,0.789658656064421
2.75606794876512,0.34477113597095,0.608879097853787,0.622844835510477
2.52391177404206,0.360437623318285,0.619732436956838,0.696706808311865
2.53134942299221,0.317748659243807,0.574591820710339,0.655128109594807
2.99801628640853,0.386978874076158,0.67812319425866,0.627805892238393
2.9259261758998,0.34370665922761,0.995088219759054,0.776663806196302
2.72987415001262,0.320646203542128,0.928238575463183,0.786722703790292
2.73683684377465,0.378094369033352,0.691453718813136,0.649563529575244
2.79840604320634,0.36146351848729,0.850221259403042,0.733241121377796
2.62671716010664,0.361277992976829,0.923762401565909,0.652032574824989
