X1,X2,X3,X4,X5,X6
2.20167889818549,0.546811696374789,2.68171668169089,0.980171282123774,3.29341871594079,0.316922577517107
2.79518237430602,1.72102140733041,2.77693321020342,1.70289457947947,2.93183097988367,1.79544189274311
1.34155415231362,0.450168360769749,3.04291103407741,1.0015476971399,3.14143649069592,0.25162292458117
1.64731529448181,0.726041360665113,1.78039323282428,0.579527400201187,1.25986367394216,0.650014181761071
1.15540740545839,0.467511933716014,3.30037498939782,1.7976618477609,2.63862084154971,1.37466302020475
1.7031337688677,0.405029465677217,2.22745599155314,1.06264209058136,3.08656728337519,1.9386734793894
1.35762620950118,1.60998005964793,2.80538095440716,1.65161780361086,2.30969047965482,0.654859340889379
1.5871613426134,1.9090156564489,2.44444307568483,0.383156000450253,3.92286155256443,0.994433269323781
1.14095904445276,1.84911048742943,3.6394540395122,1.71306289085187,2.5024003109429,0.652706428524107
1.39927833620459,1.69174811006524,3.81006869766861,0.892803589813411,2.19095263211057,0.443769849743694
1.85472560860217,1.38728150394745,3.41494573536329,0.615739343361929,2.02681139111519,0.561139221675694
1.86126159597188,0.319255781685933,1.32650545006618,1.05884259189479,2.93350909417495,0.206693445052952
1.53803298715502,0.955447695730254,3.60676393820904,0.467446456383914,1.19576912536286,0.834361241012812
2.02384281065315,0.512712705694139,3.74735383270308,1.32752082385123,1.46635230141692,0.552674762625247
2.90385575452819,0.803137133736163,2.35514148930088,1.41481872969307,1.62265747366473,0.519461851427332
1.11638682242483,1.93369001131505,3.83398138731718,0.626679783919826,3.9739719456993,0.851874117087573
2.88629035232589,1.64823785480112,3.75522052403539,0.776949046971277,2.25598197383806,1.18138260063715
1.10036266641691,1.89042366775684,1.1759640139062,0.604509924957529,3.69284665584564,0.876582290837541
1.98555888095871,1.04378474256955,2.18972753523849,0.389851444587112,1.40539880050346,1.89679745803587
1.90926482900977,1.74786838502623,1.13167724083178,1.68520148494281,1.86017482611351,1.23145694555715
1.80733691388741,1.34876515264623,1.88401428447105,0.297288432018831,2.11581230466254,0.306104133464396
1.11999476887286,0.977107095951214,3.61374968383461,1.9876890801359,2.67009512893856,1.56269230651669
1.15273946849629,0.852623926103115,2.05677623813972,0.232025158638135,1.59003956220113,1.05621826369315
2.06284448830411,0.753061964875087,1.95076933084056,1.11601985502057,2.73510125349276,1.12519153337926
1.85853891680017,0.748540792288259,2.20672074658796,1.51934801586904,3.72315820073709,0.744144506705925
2.48162370687351,0.775878977170214,1.09124393179081,1.54248200743459,1.84092442970723,1.90137055860832
1.51313232025132,1.83139711287804,3.72364684613422,0.258454115735367,2.8173302304931,0.797183985915035
2.59574430063367,1.28043910753913,2.55856198258698,1.3977833262179,3.82645530370064,1.38893107715994
2.81495410297066,1.73992972485721,3.42205636575818,1.65594637598842,3.00372713292018,0.98722469471395
1.97073430661112,0.832363451691345,2.19179533538409,1.38598781628534,2.78669737442397,0.555143001768738
2.25656720902771,0.501581881940365,1.26851067016833,1.62910514282994,3.66174556221813,0.271787183126435
1.18744340958074,1.13673359383829,2.39730081870221,1.0570484392345,3.68837624113075,1.78695262619294
1.9751083124429,0.468296515475959,1.15777249843813,1.14569851662964,2.60511096357368,1.44307907144539
1.00824166228995,0.565314217889682,2.07674601278268,1.58662584698759,3.88120875554159,0.405789085710421
1.64070630632341,1.36510176733136,2.27436577365734,0.776635224744677,1.50731508689933,1.29941199505702
2.16343531943858,1.7122770392336,2.41724397940561,1.52623852575198,2.12256177421659,1.63775285710581
1.01679952908307,0.669519960507751,3.19739621714689,0.436247842246667,3.83150639012456,0.906947220349684
2.4341877233237,0.655031213909388,1.33279753243551,0.995285711390898,1.3996571674943,0.565012188162655
2.48561312630773,1.02630968983285,1.85799931711517,1.71525154742412,3.93845366942696,1.5121574900113
2.40841080667451,1.10073740212247,1.4298538886942,0.674688179977238,1.91531025595032,0.631028669001535
2.65414770506322,1.5673867485486,1.22771805617958,0.673629382997751,3.86564813018776,0.626809145603329
1.9104064675048,1.70347024733201,2.03484252421185,1.68144142562523,1.04605216672644,1.97999783866107
1.17903113737702,1.80785433547571,1.30464440933429,0.290945586049929,3.24045249540359,0.810415693046525
1.97221763432026,0.841470856359229,1.519176003756,0.602773818233982,2.16702728299424,0.982018472533673
2.69591914210469,1.2723724456504,3.38841565535404,0.862530717486516,3.80832517519593,1.48709058631212
2.63127508154139,0.524550395878032,1.11635145056061,1.73319888855331,1.1245315936394,0.677813365031034
1.17800502292812,0.537598331877962,2.61181810521521,1.06632555816323,3.56517223129049,1.34368916428648
1.48068609228358,0.563568246923387,1.92570701567456,1.37515253089368,1.63569249887951,0.995072238566354
2.96106238150969,1.0880592727568,2.28018486313522,0.765493154991418,3.34796935366467,0.986991132982075
1.09718494303524,0.541376265184954,3.53052784106694,1.56253973031417,1.12917568068951,1.74515201598406
2.65839652717113,1.26154006668366,2.53062933008187,1.50879353638738,1.74772320128977,0.772047080751509
2.80361002543941,1.77221630960703,2.28023681277409,1.96028169719502,1.58242762763985,1.03876513298601
1.0456094504334,0.681154774688184,2.56316106161103,0.233593296213076,1.42988731153309,1.73449561507441
1.11584585532546,0.818345882883295,2.19232451706193,0.576726249465719,3.92919611162506,0.34268117765896
2.15321629494429,1.02922254744917,2.31657337513752,1.29081133552827,1.13893534382805,1.71552443453111
1.79759152885526,1.44889095360413,1.0664329410065,0.818585414206609,2.98035161918961,1.50992984836921
1.58878020523116,1.48013651142828,3.45415816362947,0.556334141455591,2.62644226313569,1.69222376169637
1.71270710648969,0.71099999435246,2.62617823458277,0.345887333992869,3.45807372359559,1.73252687742934
2.67100404389203,1.65981267467141,3.60482535418123,1.15976615138352,2.62521745893173,0.274139997595921
1.0678799985908,1.67504491619766,2.77537451009266,0.451215079845861,1.70404423144646,1.8829774314072
1.12259357934818,0.748153579793871,1.27359065809287,0.458787236269563,2.52461912622675,0.515075116185471
1.2290756017901,0.970872125495225,1.15990597638302,1.37788639296778,3.41838463954628,1.37508500502445
1.49479240505025,1.99852196201682,1.71131286630407,1.6118387395516,2.07496166764759,1.03262825678103
2.35388126736507,0.818018819764257,2.7972837893758,0.645766212278977,1.52960258070379,1.79332273178734
2.6052299500443,1.7696416860912,1.31585802324116,0.586552286241204,1.12525695585646,0.46951689501293
1.4633214129135,1.84004717911594,2.6873323332984,0.339330860972405,2.73794588074088,0.331201424915344
2.81932461727411,0.588783753803,2.49343481846154,1.50276239831001,2.33613231149502,0.582924692844972
1.27131947875023,1.38368221330456,3.18263556621969,1.03337565809488,3.69913687044755,0.531321369344369
1.18379641929641,0.878708897018805,3.37190212495625,1.66377856335603,2.42158052953891,0.474168364703655
1.72631333488971,0.968900256790221,2.26270956452936,1.18483684831299,3.63313248637132,1.17839655140415
2.97007869929075,1.87188389161602,1.52920431806706,1.444541802397,3.24695163872093,0.632755113067105
2.89315886702389,1.03148999474943,1.6427512508817,1.81457622786984,3.25700372341089,0.686782100331038
1.63882724102587,1.2590464274399,3.75387396081351,0.209971242351457,1.9673847167287,0.880960106477142
1.37535042874515,0.467435437114909,3.06750413798727,0.836072966037318,3.17800972657278,1.56159582198597
2.19089848781005,1.40985669204965,3.08112911926582,1.88115222128108,3.74092814768665,1.32596093951724
2.92097706114873,1.83153266166337,2.31152133387513,1.00842273444869,2.32121345074847,0.659596034418792
1.77030591107905,1.32154015614651,3.14991601440124,1.93193699619733,2.77381083322689,0.613677225448191
2.17247273726389,1.37275471901521,2.8562798644416,1.10490638012998,3.33742801798508,1.32015709476545
1.21600735466927,1.7527614953462,3.77625086018816,1.75778564373031,2.12762507027946,1.81542076538317
2.77614500001073,1.9727614633739,1.96428625541739,0.2326587961521,1.31994976941496,0.221052555460483
1.9193102195859,1.35309704509564,1.69516180851497,0.29855118165724,3.27981114177965,1.56189524033107
2.75958417542279,0.335023115528747,3.8320919428952,0.592687246762216,2.86062467982993,0.674936380703002
2.7960427054204,1.45513311028481,3.11418085428886,1.35206365492195,1.66186921182089,0.704689264064655
1.67347685666755,0.751149711199105,1.39931567688473,1.17237528050318,1.51147034415044,0.658261621184647
2.11703277938068,0.320561602152884,3.45983877638355,0.250366670079529,3.94533784734085,1.34160736692138
1.45304859941825,1.1410327905789,2.52923166868277,0.553612590720877,3.00312326219864,1.81740101682954
2.66588884638622,1.23951746141538,3.15823343838565,0.776150961965323,2.38413921487518,1.6367788166739
1.38131114607677,0.576797071937472,1.93658569292165,1.20965381748974,1.14798435638659,1.5547118244227
1.51072210166603,1.76033770148642,1.42851053993218,1.05550665981136,1.37713037664071,1.34643676010892
2.32044372428209,1.80555568737909,2.04102241829969,0.987710483837873,1.35664853476919,1.76674220641144
1.74887313507497,1.29215154275298,1.62553806346841,1.26440545255318,3.39662198140286,1.6212856318336
1.56972666969523,0.987432827427983,3.11800721753389,0.702290011337027,3.03585613705218,1.57997674806975
2.90616167942062,0.836567020975053,3.79587885434739,0.222842979850248,1.44826503796503,1.69401809372939
1.17786015989259,1.91950745312497,2.40096623403952,0.908206030912697,2.0355165626388,1.50663947821595
1.73902177996933,1.00923605524004,2.72854837798513,1.8878077885136,2.39433099795133,1.73656522096135
1.92681521736085,0.69859412596561,3.32872938504443,1.82784833619371,3.09004751523025,0.853875639289618
2.12180298846215,1.98460181355476,1.38531726505607,1.83885293141939,1.38066513207741,1.05668831118383
1.91176764899865,0.431143538141623,1.94588808342814,0.560932404082269,3.92223876528442,1.01546371500008
2.13111889967695,1.76078816591762,3.95091566373594,0.468751887092367,1.13855938403867,1.81662086825818
1.36989766079932,0.735369591182098,3.78755056252703,0.912232468370348,1.46203325898387,1.3952278138604
1.90957709820941,1.61872385232709,3.70047013787553,1.73157076379284,2.89681607182138,1.45404351148754
2.51203025318682,1.18374225934967,1.69559024390765,0.513931774301454,3.36801166529767,1.72942990208976
1.89605197776109,1.68917192961089,2.67940990580246,0.280084921512753,1.68834307580255,1.14332668990828
1.45709973433986,1.73275306769647,2.61733420845121,1.0698817498982,1.50477719679475,1.3549128067214
2.92045179009438,0.582210782682523,1.36572388117202,1.08136525689624,2.32960243034177,1.81160961082205
1.99894736986607,1.44791540149599,1.59325939486735,1.82765084765851,1.24443744402379,1.04654554156587
1.67647611396387,1.59867586879991,2.22330590384081,1.73832949171774,3.51055466616526,0.573009449569508
2.73635878739879,0.268792495923117,3.96864043432288,1.80334120239131,2.50582299125381,1.94612441672944
1.26799138216302,1.80853037494235,3.67571842530742,1.76384163163602,2.78916302020662,1.698978617182
2.62882320443168,1.87668366944417,3.06313153868541,1.72268302533776,1.2180028562434,1.2178697665222
1.88815760612488,0.699717722181231,1.6287582537625,1.68096837070771,1.01250329613686,1.3136019016616
1.63093393947929,1.7214715436101,1.4976543141529,0.898967796051875,3.21934353071265,0.312527370266616
1.4010490514338,0.658729848545045,3.70365620893426,0.46058509289287,1.09441461646929,0.579135161917657
1.89047200698406,1.84540807758458,3.59220021241345,0.331743402965367,3.76693738740869,0.625598914874718
2.5208924356848,0.771137260785326,2.2590365880169,1.21120589659549,3.13817219133489,0.936630056984723
2.96307819429785,1.94394205287099,1.49158229096793,0.934476638771594,2.0913303734269,1.89366638888605
1.74461447633803,1.10036167199723,3.78080468461849,0.604297978896648,2.10007109609433,0.214702208526433
2.75677332421765,0.54388726754114,1.22412508074194,1.81084405598231,1.6435488301795,1.97549341227859
1.12024862598628,1.21213268404827,1.0395286551211,0.757230259757489,2.8206044442486,0.958722877874971
1.75640298007056,1.72455635513179,1.53300312231295,0.854295637179166,2.52484157704748,1.12833926700987
2.86443373328075,1.53546160529368,1.169386127498,0.248749672714621,1.72960621211678,1.17369736437686
2.39337943773717,0.45985027323477,2.04995875153691,1.04713176432997,2.80176574946381,1.76954365009442
1.68405432254076,1.32200078321621,1.11573457741179,0.99422220797278,3.99384683580138,0.44469105694443
2.96735166152939,1.63771874527447,2.73276641150005,1.10819385265931,1.24419155460782,1.21693051769398
2.3568566525355,0.38533404385671,2.46155198593624,0.261790168099105,3.71999722649343,1.24970957823098
1.29991915635765,1.32222740305588,2.5429251845926,0.886771572893486,3.09872589050792,1.77676535956562
2.88188757561147,1.19982559764758,1.25569995725527,1.07777222627774,2.88585160719231,0.98064381275326
2.99106427747756,1.87545641842298,3.6337718446739,0.9374437302351,2.0827238841448,0.617327444534749
2.82908328482881,0.839206495694816,2.23138417885639,1.24327366966754,2.23618508712389,1.87065824237652
2.78284458676353,0.222275320906192,3.23289892403409,0.753337335959077,1.42822241899557,1.32441827873699
1.39821430016309,1.17124354881234,2.23561667394824,0.290726745035499,3.55720170633867,1.93735720878467
1.96372143970802,0.876762745669112,2.58903481275775,1.87469917507842,3.17024911241606,1.17183613260277
2.52315127337351,1.70909169684164,1.95622192160226,1.80611303616315,1.6201229642611,1.80142187313177
1.94092369358987,1.80784349180758,1.87414632225409,0.803077258868143,1.60372866783291,0.879089504573494
1.70740697206929,1.7254769932013,3.67203482752666,0.20217334870249,1.13917295611463,1.34964074511081
2.59418834652752,1.91524032638408,1.90817927639,1.68363647339866,2.32680490938947,0.903396547259763
1.87871484132484,0.451767906174064,3.097756318748,0.393895137868822,3.33362687937915,1.76046687080525
2.10223132325336,1.61070786700584,3.70241975178942,1.16513755656779,1.90104125742801,1.17391869062558
1.9472799198702,0.36804556180723,2.42933274852112,1.06920272647403,3.10817285906523,0.88817142196931
2.18703863630071,1.49885786725208,1.92721315775998,1.38755518523976,1.725361851044,0.619635961484164
1.14497928228229,0.399036047840491,2.59503406635486,1.11251519774087,1.42053718538955,0.243546028388664
2.13466790830716,0.396366263739765,2.40081295976415,0.255981706595048,1.34153945581056,0.49489140114747
2.67656833771616,0.284992285259068,2.76613245671615,1.17378185731359,3.10748309479095,1.57197086964734
1.2968836221844,1.31341654970311,3.35552767128684,1.79049784098752,2.71772464830428,0.675381584232673
2.24382640980184,1.7416938405484,3.70922650466673,0.828228544443846,3.52048642444424,1.5755925915204
2.4608413213864,1.66594994775951,2.23225047928281,1.12574408436194,1.58836815832183,0.283663335768506
1.96194952214137,1.65176073350012,3.95244802720845,0.792065295949578,2.14026923826896,1.72731421082281
2.04488723818213,0.513839824823663,3.54862056323327,0.839679406024516,2.40905838599429,1.16975270621479
2.75618671672419,1.14307405054569,2.53113781404682,0.411999830370769,1.52912150067277,1.78319472689182
2.61333780223504,1.82266530003399,2.81915523065254,1.66440807278268,2.98106521042064,0.734337050933391
1.94394912524149,0.405297816498205,1.45157569693401,1.4453688133508,2.67945348122157,0.845469916844741
2.54913132358342,0.477067634835839,3.95290466211736,0.357488704798743,3.64655636204407,1.68600464561023
2.3844665796496,1.17824740633368,1.80708443117328,1.16677957684733,3.32808703090996,1.98145806007087
1.66748062428087,0.210597055777907,2.72437369218096,0.77354830224067,2.22340015415102,1.26185019123368
1.97531484812498,1.03106300844811,3.00644608121365,1.80583674139343,2.53512974502519,1.82884010267444
2.16715921740979,1.48854828476906,2.58167859888636,0.330349665973335,2.95426980545744,1.1375955673866
2.7000022563152,0.350927540427074,2.80587647925131,0.67665291861631,1.39538769982755,0.649154204363003
1.85405936324969,0.974157857522368,2.56095256283879,0.946249731304124,1.86308335419744,1.84460165593773
2.70112034073099,1.368763345154,1.90414807270281,0.614974256232381,1.85308004659601,1.27381933145225
1.71419198485091,0.621511601330712,3.54887848556973,1.689587248303,2.61245068605058,0.927539623575285
1.03530143015087,0.608258413057774,2.83221233729273,0.920439961738885,3.7645388499368,0.511015460407361
2.25478177471086,0.835108785238117,3.12877944530919,1.10053426921368,2.86741257482208,0.824892148841172
2.44164349930361,1.8860473097302,2.73286743368953,1.59458482153714,3.44083223608322,0.639296462619677
2.52979417378083,0.754409742634744,2.18633924238384,0.619040510663763,1.96546847675927,0.390325810853392
2.183491199743,1.52680278834887,2.91253355052322,0.717175050545484,3.98713570996188,0.384696073736995
2.13595012342557,1.0405490111094,3.52967033954337,1.48764651981182,3.20748760877177,1.89176661628298
2.33800385706127,1.10079297958873,3.52458084095269,0.999959740974009,3.75747387297451,1.42227060706355
2.94409761298448,1.43056567749009,1.35455916798674,1.12836512224749,1.23173585161567,0.78344602859579
2.70102825807407,1.83455280680209,3.35539317876101,1.30007113367319,3.37975715496577,1.18698900085874
1.11667812196538,0.339112728228793,3.34622360160574,1.39594445191324,1.39696826203726,0.604918399406597
2.63558378955349,0.895752024417743,2.31247987714596,0.606229709181935,2.15282899001613,0.942849831888452
1.12939250515774,0.267125163134187,1.95353964692913,1.02451484357007,3.064359101234,0.959918050933629
2.04228310193866,0.308021454000846,2.92762135691009,0.614027967862785,2.08742872392759,0.721667380165309
2.82068893499672,1.43976638363674,3.58734630607069,1.41149655063637,1.29553872952238,1.24098313022405
1.53596511250362,0.785377700207755,3.64151855674572,1.15380366025493,3.95418671681546,1.20149418227375
1.38758536893874,0.37522506294772,2.44325944548473,0.336352481599897,1.47889684000984,1.93400590890087
1.13276636740193,1.4838344742544,1.65511618345045,1.75795440413058,2.59104466042481,0.473706309776753
1.10909923585132,1.48788452353328,3.21499905199744,1.85663831490092,3.33053424488753,1.52258030613884
1.41486974200234,1.33827939052135,2.8589002485387,1.69516904302873,1.27727783005685,1.00547129954211
1.85371275059879,1.2584551399108,1.97709141043015,1.7965827527456,3.57373514026403,1.24042227696627
1.23700179345906,0.450804905965924,1.95494829770178,1.76251960811205,2.72479021060281,1.28284436254762
1.41386588057503,0.696957672107965,3.75499778124504,0.764861542545259,2.5448700201232,1.83526299078949
2.1901399451308,1.61478884718381,3.2308728385251,0.615467221522704,3.65929795219563,0.501851626671851
2.8689395012334,0.479925203742459,2.79934483370744,1.88226846740581,2.10881492844783,1.2899322532583
2.42689350200817,0.259460046794266,3.01233644480817,1.89297871869057,1.5221656372305,1.67241730354726
2.45090939197689,1.89971960028633,2.13640455366112,1.21061875224113,1.70118192047812,0.221533550973982
2.6324146296829,1.53428118019365,2.98499194346368,0.997658155858517,1.94277525483631,1.64424485191703
1.08523264667019,1.26475067296997,3.33992365840822,1.93304111454636,1.5286855599843,1.6869839863386
1.36140836076811,0.849350157566369,3.42784968786873,0.369873692607507,3.96472635935061,1.02461970914155
2.94015701580793,1.9851002744399,3.80730804102495,1.5658754796721,2.101857641479,0.934039275674149
2.85769813274965,0.770566279254854,1.02563009061851,0.564652283070609,1.48984900768846,1.44281497611664
2.62995810154825,1.03409922169521,2.10144215053879,1.91645453181118,3.9283377090469,1.99503615060821
1.50062094256282,1.70625865757465,3.77014494687319,0.972242353344336,3.54968378669582,0.673574476083741
1.3795746457763,1.73383287475444,2.59928908920847,1.81742655355483,1.97046779445373,0.845498904818669
2.35245696268976,1.40540832090192,3.26648373971693,1.21834671441466,2.23273683991283,1.1766426037997
2.14112410508096,1.2590083995834,3.71915529016405,1.25810423111543,2.84391412232071,1.46481658681296
2.36199708934873,0.263881920231506,2.8134415561799,0.264070582203567,2.90035291854292,0.495271619781852
2.26683194935322,1.78816926656291,2.66059680166654,0.678388264682144,2.11702193622477,0.996992592513561
1.8006200529635,1.21301539484411,2.27105032932013,1.91660934807733,3.519952775212,1.80228255167604
1.81896717380732,1.42120835380629,1.42955498653464,0.562402437347919,3.01014926680364,0.396119235642254
2.68959886115044,1.54301092103124,3.69463258935139,1.83253769082949,3.11426459858194,1.3165520105511
1.07095558196306,0.584917889302596,3.70846975850873,0.831798191228881,3.72554763616063,1.08187610120513
2.01417074957862,1.85275647281669,2.4494259620551,1.95987647282891,3.92037292919122,0.867519542435184
1.50749551691115,0.54645620896481,2.07944391062483,1.76633941279724,2.25693672499619,1.82227959837764
2.19963648077101,0.616669276542962,3.2680818431545,0.8600196656771,2.96103519783355,1.41017699809745
2.16445120284334,0.878715150756761,3.88312930450775,0.849937145179138,2.13627621345222,1.28521324973553
2.96547881094739,0.601388218812644,3.94470797316171,1.31481147147715,2.09311437350698,0.709465109463781
2.22655179118738,1.40047178310342,3.13139647734351,1.16823395229876,1.90826063952409,1.21419958551414
1.96710415463895,1.20778367742896,2.58775404887274,0.553035350423306,2.34926456329413,1.11687164078467
1.0002735122107,0.386247090017423,3.38549696351402,1.96322949267924,1.08557362598367,1.27664917302318
2.74476961744949,1.0825377418194,3.21031424356624,1.9379164904356,3.20918405638076,1.70564496982843
2.59213085891679,0.630451847799122,3.68375109927729,1.52903413856402,2.04397467407398,1.32460620561615
2.42530839797109,1.13479407550767,2.18569753994234,0.975799909234047,2.21669080737047,0.433393926173449
2.24088688055053,1.35485147549771,2.9452944083605,1.49541209493764,1.50763654545881,1.77757030390203
2.22381580201909,0.217133302846923,1.46318922191858,1.42937396699563,3.16080693760887,1.67538233390078
1.11517140781507,1.10944652264006,3.38918675552122,1.73835228043608,2.97367378207855,0.205266241636127
1.25235733995214,0.51229804540053,2.11773297097534,1.42022405853495,2.4105421337299,1.18920530346222
1.87182417185977,1.8094405268319,1.60545204230584,1.68146411082707,2.24468988506123,1.73904279880226
2.27454202855006,0.921432674955577,2.94451729557477,1.72190488590859,3.96933036274277,1.0957302690018
1.50720385042951,0.550039357319474,1.23925336962566,0.29098503254354,1.86561828828417,1.70955733880401
1.51518971240148,0.319120588712394,3.84429927752353,1.73976354608312,3.8632032002788,0.779125809622929
1.07749547949061,0.73412978365086,1.21706933365203,1.05637814681977,2.2876004348509,1.57813055217266
1.07065393449739,0.981623653881252,3.27651319047436,0.278687814995646,1.79855929035693,1.90983130782843
2.42007322981954,1.18133609113283,3.12429644307122,1.36080694342963,2.75994406966493,1.67592670540325
2.4492674912326,1.59226498147473,1.50439496804029,1.7207592385821,3.57165421405807,1.8386317577213
1.93014129204676,1.11246340973303,2.12146127643064,1.71104415263981,1.38977638655342,1.64432203331962
2.50500540621579,1.73501095082611,3.1625430197455,1.02490587276407,1.27732525835745,1.21768451598473
1.45559768937528,0.602138772141188,1.63304279278964,1.6417863630224,2.37235537311062,0.699511694582179
1.61774374125525,0.756063649291173,3.22005382576026,1.81856448785402,1.78754440508783,0.839137545740232
2.94482034770772,1.92535672108643,1.97449748520739,1.30493906391785,3.28273096657358,1.28538440442644
